time,length,lineage_ID,filename
9.45,5.504774226,9,pos18-2
9.375,4.51077188,9,pos18-2
9.3,3.999392622,9,pos18-2
13.575,3.413188737,9,pos18-2
9.225,6.984660943,9,pos18-2
11.25,3.4356911830000003,9,pos18-2
11.325,3.917231821,9,pos18-2
10.275,5.54796542,9,pos18-2
12.9,4.368199464,9,pos18-2
13.35,4.922583809,9,pos18-2
11.4,4.527408257,9,pos18-2
13.275,4.27113681,9,pos18-2
13.2,3.814809196,9,pos18-2
13.125,3.0892973660000003,9,pos18-2
13.05,5.928779433,9,pos18-2
12.975,5.029503687,9,pos18-2
12.825,3.923563205,9,pos18-2
12.75,3.4481887860000002,9,pos18-2
12.674999999999999,7.116759862,9,pos18-2
12.6,6.313507559,9,pos18-2
12.450000000000001,4.789850857,9,pos18-2
12.525,5.498201146,9,pos18-2
11.85,3.904938801,9,pos18-2
11.475,4.9476804119999995,9,pos18-2
11.55,5.760112982000001,9,pos18-2
11.625,2.919070155,9,pos18-2
11.7,3.8239045419999997,9,pos18-2
11.775,3.606725457,9,pos18-2
12.375,4.247107457,9,pos18-2
11.925,4.472155513,9,pos18-2
13.425,5.241594073,9,pos18-2
12.0,5.043615615,9,pos18-2
12.075000000000001,5.863357051,9,pos18-2
12.15,2.681892156,9,pos18-2
12.225,3.352874134,9,pos18-2
12.299999999999999,3.6811274519999997,9,pos18-2
13.5,10.01333366,10,pos18-1
13.425,5.362681053999999,10,pos18-1
13.275,4.081249434,10,pos18-1
13.35,5.196033611,10,pos18-1
13.575,7.708785456,10,pos18-1
13.65,4.257396706000001,10,pos18-1
14.925,11.12761562,10,pos18-1
13.125,3.13526984,10,pos18-1
13.05,6.4305153420000005,10,pos18-1
12.975,5.618212654,10,pos18-1
12.9,4.862347004,10,pos18-1
13.725,4.802790405,10,pos18-1
12.825,4.13748716,10,pos18-1
13.2,3.4315505969999998,10,pos18-1
13.8,5.588248499,10,pos18-1
14.775,3.7955549239999997,10,pos18-1
13.95,7.050823658,10,pos18-1
14.025,8.322973264,10,pos18-1
14.1,9.17850964,10,pos18-1
14.175,10.596586300000002,10,pos18-1
14.25,9.936283572,10,pos18-1
14.325,11.13564167,10,pos18-1
14.4,12.43885002,10,pos18-1
14.475,4.366799532,10,pos18-1
14.55,5.147469284,10,pos18-1
14.625,6.151914398,10,pos18-1
14.7,13.95344701,10,pos18-1
14.85,14.83992028,10,pos18-1
15.0,6.475273287,10,pos18-1
12.75,3.20724459,10,pos18-1
13.875,6.871146737,10,pos18-1
12.674999999999999,2.798072233,10,pos18-1
10.575,4.868782972,10,pos18-1
12.525,4.790173655,10,pos18-1
10.275,2.8514285480000003,10,pos18-1
15.075,4.023035295,10,pos18-1
10.35,2.757731237,10,pos18-1
10.425,3.4486203019999997,10,pos18-1
10.5,3.8991448419999997,10,pos18-1
10.65,5.287546431,10,pos18-1
10.725,6.359810017999999,10,pos18-1
10.8,3.393835855,10,pos18-1
10.875,3.871141863,10,pos18-1
10.95,4.52422157,10,pos18-1
11.025,5.027691247,10,pos18-1
11.1,6.196338482000001,10,pos18-1
11.175,7.039198007,10,pos18-1
11.25,3.7584088010000003,10,pos18-1
12.6,2.710315275,10,pos18-1
11.325,4.303305541,10,pos18-1
11.475,4.957941247,10,pos18-1
11.55,6.485311272000001,10,pos18-1
11.625,3.356033493,10,pos18-1
11.7,3.296468125,10,pos18-1
11.775,4.424503382,10,pos18-1
11.85,4.20132866,10,pos18-1
11.925,4.6183344239999995,10,pos18-1
12.0,2.788980017,10,pos18-1
12.075000000000001,2.961653107,10,pos18-1
12.15,3.39573847,10,pos18-1
12.225,3.8813482000000006,10,pos18-1
12.299999999999999,3.997095547,10,pos18-1
12.375,4.192013533,10,pos18-1
12.450000000000001,4.689703962,10,pos18-1
11.4,4.658534434,10,pos18-1
15.15,9.319146936000001,10,pos18-1
19.65,4.849410756,10,pos18-1
15.3,5.823227434,10,pos18-1
17.925,5.111904924,10,pos18-1
18.0,2.194225919,10,pos18-1
18.075,2.456620589,10,pos18-1
18.15,2.8046188919999997,10,pos18-1
18.225,3.271993738,10,pos18-1
18.3,3.492386382,10,pos18-1
18.375,4.082548715,10,pos18-1
18.45,4.723809022,10,pos18-1
18.525,5.051013939,10,pos18-1
18.6,5.687846448999999,10,pos18-1
18.675,2.961795328,10,pos18-1
18.75,3.0610666889999996,10,pos18-1
18.825,2.402986236,10,pos18-1
18.9,3.129285495,10,pos18-1
17.85,4.366943216,10,pos18-1
18.975,3.4643190639999997,10,pos18-1
19.125,4.430370116000001,10,pos18-1
19.2,4.5732956819999995,10,pos18-1
19.275,4.569859023999999,10,pos18-1
19.35,4.459550238,10,pos18-1
19.425,3.407459184,10,pos18-1
19.5,4.637245264,10,pos18-1
19.575,5.118767096,10,pos18-1
19.725,4.897665505,10,pos18-1
19.8,3.0186918819999997,10,pos18-1
19.875,3.5270988919999997,10,pos18-1
19.95,3.254678642,10,pos18-1
20.025,3.304808291,10,pos18-1
20.1,3.7564234639999996,10,pos18-1
10.2,3.0378555130000002,10,pos18-1
19.05,4.031705738,10,pos18-1
15.225,11.08931555,10,pos18-1
17.775,3.838533665,10,pos18-1
17.625,2.770951078,10,pos18-1
15.375,14.51021887,10,pos18-1
15.45,8.104716577,10,pos18-1
15.525,14.47768134,10,pos18-1
15.6,4.4144049789999995,10,pos18-1
15.675,12.77018661,10,pos18-1
15.75,15.30611835,10,pos18-1
15.825,3.6400805839999997,10,pos18-1
15.9,4.780807434,10,pos18-1
15.975,4.851440085,10,pos18-1
16.05,6.0511086689999996,10,pos18-1
16.125,3.489759247,10,pos18-1
16.2,4.335600887,10,pos18-1
16.275,4.676302311000001,10,pos18-1
16.35,5.267941157,10,pos18-1
17.7,3.322458075,10,pos18-1
16.425,6.172223152000001,10,pos18-1
16.575,6.380196851,10,pos18-1
16.65,2.7424659719999998,10,pos18-1
16.725,3.066195534,10,pos18-1
16.8,3.9466964210000004,10,pos18-1
16.875,4.85053349,10,pos18-1
20.175,3.728011993,10,pos18-1
17.025,2.306874431,10,pos18-1
17.1,2.968467035,10,pos18-1
17.175,3.411598025,10,pos18-1
17.25,4.037566676,10,pos18-1
17.325,4.676276233,10,pos18-1
17.4,2.017401313,10,pos18-1
17.475,2.1594665159999997,10,pos18-1
17.55,2.260124305,10,pos18-1
16.5,5.487986199,10,pos18-1
10.125,4.7209749069999996,10,pos18-1
16.95,5.39788781,10,pos18-1
9.975,3.872264079,10,pos18-1
2.55,5.096400559,10,pos18-1
2.625,4.700073195,10,pos18-1
2.7,2.435791336,10,pos18-1
2.775,2.6972866410000003,10,pos18-1
2.85,3.0325072960000004,10,pos18-1
2.925,3.559696382,10,pos18-1
3.0,4.449603493,10,pos18-1
3.0749999999999997,5.032581507,10,pos18-1
3.15,5.132986517,10,pos18-1
3.225,2.8814209039999996,10,pos18-1
3.3,4.6139822210000005,10,pos18-1
3.375,4.942568653,10,pos18-1
3.45,4.832485913,10,pos18-1
3.525,4.000118608999999,10,pos18-1
2.475,4.801498077,10,pos18-1
3.6,3.7453011330000003,10,pos18-1
3.75,5.955917275,10,pos18-1
3.825,2.612261874,10,pos18-1
3.9,3.080932199,10,pos18-1
3.975,3.8770044930000003,10,pos18-1
4.05,4.5054157219999995,10,pos18-1
4.125,4.756662744,10,pos18-1
4.2,5.478609597999999,10,pos18-1
4.275,2.785206127,10,pos18-1
4.35,3.27259018,10,pos18-1
4.425,3.362714595,10,pos18-1
4.5,3.6951123810000004,10,pos18-1
4.575,4.28787048,10,pos18-1
4.65,4.362865684,10,pos18-1
4.725,5.235978978,10,pos18-1
3.675,4.710963135,10,pos18-1
4.8,2.967691042,10,pos18-1
2.4,4.182471728,10,pos18-1
2.25,3.449887803,10,pos18-1
10.05,4.622559441,10,pos18-1
0.0,4.691821313,10,pos18-1
0.075,4.744370532,10,pos18-1
0.15,3.212604906,10,pos18-1
0.225,2.895985651,10,pos18-1
0.3,3.1369179689999998,10,pos18-1
0.375,3.049487465,10,pos18-1
0.45,4.111944058,10,pos18-1
0.525,4.61858713,10,pos18-1
0.6,4.589602382,10,pos18-1
0.675,5.2913920160000005,10,pos18-1
0.75,3.184293152,10,pos18-1
0.825,2.891413289,10,pos18-1
0.9,2.196623352,10,pos18-1
2.325,4.0000266589999995,10,pos18-1
0.975,2.727235556,10,pos18-1
1.125,3.295125493,10,pos18-1
1.2,2.626480911,10,pos18-1
1.275,3.499134778,10,pos18-1
1.35,3.4653249689999996,10,pos18-1
1.425,3.90950066,10,pos18-1
1.5,4.637670357,10,pos18-1
1.575,4.763147579,10,pos18-1
1.65,2.693050784,10,pos18-1
1.725,3.0337629539999997,10,pos18-1
1.8,3.795481985,10,pos18-1
1.875,3.3906248660000005,10,pos18-1
1.95,3.3906248660000005,10,pos18-1
2.025,4.290074956000001,10,pos18-1
2.175,3.1099100180000003,10,pos18-1
1.05,3.057800564,10,pos18-1
4.875,3.348630741,10,pos18-1
2.1,3.66714448,10,pos18-1
5.025,3.715707033,10,pos18-1
7.725,2.99495518,10,pos18-1
7.8,3.083652662,10,pos18-1
7.875,3.110733766,10,pos18-1
7.95,3.575129856,10,pos18-1
8.025,4.300422276,10,pos18-1
8.1,4.956962228,10,pos18-1
8.175,5.806679002,10,pos18-1
8.25,3.057553763,10,pos18-1
8.325,3.452559494,10,pos18-1
8.4,4.0776785769999995,10,pos18-1
8.475,4.699934607,10,pos18-1
8.55,5.47025743,10,pos18-1
8.625,3.34056173,10,pos18-1
8.7,3.5422834180000002,10,pos18-1
7.65,2.209299777,10,pos18-1
8.85,4.952915606,10,pos18-1
9.0,6.350687664,10,pos18-1
9.075,3.5915491110000004,10,pos18-1
9.15,3.87297152,10,pos18-1
9.225,4.59709876,10,pos18-1
9.3,4.889958123,10,pos18-1
9.375,5.709522142000001,10,pos18-1
9.45,2.759394832,10,pos18-1
9.525,2.4209688519999997,10,pos18-1
9.6,2.150138711,10,pos18-1
9.675,3.198684735,10,pos18-1
9.75,4.188834735,10,pos18-1
9.825,4.724622491,10,pos18-1
9.9,4.222089029,10,pos18-1
4.95,3.502477893,10,pos18-1
8.925,5.7040763089999995,10,pos18-1
7.575,3.210018636,10,pos18-1
8.775,3.958736374,10,pos18-1
7.425,2.652850316,10,pos18-1
6.075,3.7077680930000003,10,pos18-1
6.0,3.114756715,10,pos18-1
5.925,2.697749398,10,pos18-1
5.85,2.605470169,10,pos18-1
5.7,2.272609381,10,pos18-1
5.625,4.259348183,10,pos18-1
6.1499999999999995,4.2588117819999995,10,pos18-1
5.55,3.6686147780000002,10,pos18-1
5.4,3.1922130060000002,10,pos18-1
5.325,2.605470169,10,pos18-1
5.25,2.605470169,10,pos18-1
5.175,2.605470169,10,pos18-1
7.5,2.461875725,10,pos18-1
5.1,4.278330479,10,pos18-1
5.475,3.48507177,10,pos18-1
6.2250000000000005,5.175506275,10,pos18-1
5.775,2.009840621,10,pos18-1
6.3,2.229996304,10,pos18-1
7.35,1.972563546,10,pos18-1
7.275,1.8259612,10,pos18-1
7.2,4.232195909,10,pos18-1
7.125,3.411394296,10,pos18-1
7.05,2.762780458,10,pos18-1
6.9,2.370417063,10,pos18-1
6.825,4.723978304,10,pos18-1
6.975,2.502337464,10,pos18-1
6.675,3.903534252,10,pos18-1
6.6,3.3637526139999996,10,pos18-1
6.525,2.865331289,10,pos18-1
6.45,2.766914439,10,pos18-1
6.375,2.5207578330000002,10,pos18-1
6.75,4.648960202,10,pos18-1
15.975,3.72313359,11,pos19-1
15.6,4.195784563999999,11,pos19-1
15.9,3.3629483000000002,11,pos19-1
15.825,2.847000467,11,pos19-1
15.75,5.844537824,11,pos19-1
15.675,4.595479508,11,pos19-1
15.525,3.6696493169999997,11,pos19-1
15.075,3.5068061210000003,11,pos19-1
15.375,2.429723798,11,pos19-1
15.3,5.069604691,11,pos19-1
15.225,4.2868054330000005,11,pos19-1
15.15,3.737126563,11,pos19-1
15.0,3.122032677,11,pos19-1
14.925,5.539936686,11,pos19-1
16.05,4.3761691680000006,11,pos19-1
15.45,3.0612433460000004,11,pos19-1
16.125,4.86291728,11,pos19-1
17.325,4.464864453,11,pos19-1
16.275,2.842907701,11,pos19-1
17.475,6.070137697000001,11,pos19-1
14.85,4.509706375,11,pos19-1
17.4,4.935309952,11,pos19-1
17.25,4.125197148,11,pos19-1
17.175,3.4495166630000003,11,pos19-1
17.1,2.9483055780000003,11,pos19-1
17.025,5.035949133,11,pos19-1
16.2,5.826240178,11,pos19-1
16.95,4.672881646,11,pos19-1
16.8,3.5636040739999997,11,pos19-1
16.725,3.3499164230000003,11,pos19-1
16.65,2.871848928,11,pos19-1
16.575,5.303001954,11,pos19-1
16.5,4.166355446,11,pos19-1
16.425,3.589309405,11,pos19-1
16.35,3.39346591,11,pos19-1
16.875,4.05688028,11,pos19-1
14.775,4.143703535,11,pos19-1
12.225,2.9000445939999997,11,pos19-1
14.625,3.21213695,11,pos19-1
13.05,2.830675,11,pos19-1
12.975,2.885243724,11,pos19-1
12.9,5.0994375430000005,11,pos19-1
12.825,3.882042937,11,pos19-1
12.75,3.1569196510000004,11,pos19-1
12.674999999999999,2.9000445939999997,11,pos19-1
12.6,2.9000445939999997,11,pos19-1
13.125,3.224812299,11,pos19-1
12.525,5.826012834,11,pos19-1
12.375,4.165343747,11,pos19-1
12.299999999999999,3.4411591489999998,11,pos19-1
12.15,2.8134570780000003,11,pos19-1
12.075000000000001,2.9000445939999997,11,pos19-1
12.0,4.467532278999999,11,pos19-1
11.925,3.7109209030000003,11,pos19-1
17.55,2.9284577439999997,11,pos19-1
12.450000000000001,5.144962705,11,pos19-1
14.7,3.735688159,11,pos19-1
13.2,4.076693243999999,11,pos19-1
13.35,6.129389668,11,pos19-1
14.55,2.214392786,11,pos19-1
14.475,5.2298625880000005,11,pos19-1
14.4,4.561073967,11,pos19-1
14.325,3.5418167560000002,11,pos19-1
14.25,3.573184644,11,pos19-1
14.175,3.1250273639999997,11,pos19-1
14.1,6.0667251470000005,11,pos19-1
13.275,5.35691462,11,pos19-1
14.025,5.207998756,11,pos19-1
13.875,3.3240686260000003,11,pos19-1
13.8,2.9423432060000003,11,pos19-1
13.725,6.237409218,11,pos19-1
13.65,5.2841440639999995,11,pos19-1
13.575,4.213344438,11,pos19-1
13.5,3.8507589789999996,11,pos19-1
13.425,7.460891096,11,pos19-1
13.95,4.414168116,11,pos19-1
17.625,3.475101446,11,pos19-1
22.725,4.613572962,11,pos19-1
17.775,3.692828144,11,pos19-1
21.975,2.813610606,11,pos19-1
21.9,5.4008276539999995,11,pos19-1
21.825,4.598392636,11,pos19-1
21.75,4.198594705,11,pos19-1
21.675,3.673727052,11,pos19-1
21.6,7.124103731,11,pos19-1
21.525,6.0514901729999995,11,pos19-1
22.05,3.26544687,11,pos19-1
21.45,5.299245787,11,pos19-1
21.3,3.969573801,11,pos19-1
21.225,3.3872984930000003,11,pos19-1
21.15,6.493844439,11,pos19-1
21.075,5.601195474,11,pos19-1
21.0,4.660336497,11,pos19-1
20.925,4.173703965,11,pos19-1
20.85,3.7069478160000005,11,pos19-1
21.375,4.5093226369999995,11,pos19-1
20.775,2.7671481539999996,11,pos19-1
22.125,3.6076404639999997,11,pos19-1
22.275,4.603275476,11,pos19-1
23.475,4.397339237,11,pos19-1
23.4,3.755112272,11,pos19-1
23.325,6.290323075,11,pos19-1
23.25,5.584728846,11,pos19-1
23.175,4.714677021,11,pos19-1
23.1,4.148790663,11,pos19-1
23.025,3.474546454,11,pos19-1
22.2,3.9966853710000003,11,pos19-1
22.95,3.344260344,11,pos19-1
22.8,5.299114239,11,pos19-1
11.85,2.9000445939999997,11,pos19-1
22.65,4.000547682,11,pos19-1
22.575,3.574057846,11,pos19-1
22.5,3.2381781739999997,11,pos19-1
22.425,2.8506757310000004,11,pos19-1
22.35,5.554860949,11,pos19-1
22.875,6.239090888,11,pos19-1
17.7,3.886410083,11,pos19-1
20.7,6.04440114,11,pos19-1
20.55,4.437765202,11,pos19-1
18.975,4.983992671,11,pos19-1
18.9,4.536548175,11,pos19-1
18.825,3.191937812,11,pos19-1
18.75,2.7769988039999998,11,pos19-1
18.675,2.917614992,11,pos19-1
18.6,1.6234132280000002,11,pos19-1
18.525,2.0100683719999997,11,pos19-1
19.05,6.30291403,11,pos19-1
18.45,4.3154997680000005,11,pos19-1
18.3,3.3038538280000003,11,pos19-1
18.225,2.917935898,11,pos19-1
18.15,3.024130956,11,pos19-1
18.075,2.543296476,11,pos19-1
18.0,2.048446952,11,pos19-1
17.925,1.959908428,11,pos19-1
17.85,4.954507865,11,pos19-1
18.375,4.243322787,11,pos19-1
20.625,5.094792881,11,pos19-1
19.125,3.2233485889999995,11,pos19-1
19.275,4.8267032169999995,11,pos19-1
20.475,3.455270177,11,pos19-1
20.4,3.5044044060000004,11,pos19-1
20.325,6.145128272000001,11,pos19-1
20.25,5.161864801,11,pos19-1
20.175,4.501414786000001,11,pos19-1
20.1,3.7447040080000003,11,pos19-1
20.025,3.4194087910000004,11,pos19-1
19.2,4.24435363,11,pos19-1
19.95,2.934490953,11,pos19-1
19.8,5.094346819,11,pos19-1
19.725,4.3025602769999995,11,pos19-1
19.65,3.7564700010000003,11,pos19-1
19.575,3.4052969639999997,11,pos19-1
19.5,2.414999175,11,pos19-1
19.425,2.591279727,11,pos19-1
19.35,5.506246497999999,11,pos19-1
19.875,5.9659149739999995,11,pos19-1
11.775,2.848124142,11,pos19-1
10.5,2.9000445939999997,11,pos19-1
11.625,2.9000445939999997,11,pos19-1
4.05,2.9325154739999997,11,pos19-1
3.975,2.886751346,11,pos19-1
3.9,5.254155498,11,pos19-1
3.825,4.74177186,11,pos19-1
3.75,4.088694358,11,pos19-1
3.675,3.6084391819999997,11,pos19-1
3.6,3.4432028669999997,11,pos19-1
3.525,2.886751346,11,pos19-1
3.45,2.939937011,11,pos19-1
3.375,5.176093983,11,pos19-1
3.3,4.693610678,11,pos19-1
3.225,4.081863949,11,pos19-1
3.15,3.44098522,11,pos19-1
3.0749999999999997,2.912106086,11,pos19-1
3.0,5.816417338,11,pos19-1
4.125,3.157890868,11,pos19-1
4.2,3.875284666,11,pos19-1
4.275,4.743970517,11,pos19-1
4.35,2.006086157,11,pos19-1
5.55,3.6168004810000003,11,pos19-1
5.475,3.1886003539999996,11,pos19-1
5.4,2.7908134380000003,11,pos19-1
5.325,2.387715785,11,pos19-1
5.25,4.853845312,11,pos19-1
5.175,4.192259942,11,pos19-1
5.1,4.023795442,11,pos19-1
2.925,4.131626245,11,pos19-1
5.025,3.7897151260000004,11,pos19-1
4.875,3.226600735,11,pos19-1
4.8,4.404600416,11,pos19-1
4.725,4.603705861,11,pos19-1
4.65,4.142032857,11,pos19-1
4.575,2.641492089,11,pos19-1
4.5,2.7424137789999996,11,pos19-1
4.425,2.34842529,11,pos19-1
4.95,3.06551477,11,pos19-1
2.85,4.481294435,11,pos19-1
2.775,3.8371052710000004,11,pos19-1
2.7,3.488641963,11,pos19-1
1.125,4.774805582,11,pos19-1
1.05,4.622563725,11,pos19-1
0.975,3.813744769,11,pos19-1
0.9,3.53337354,11,pos19-1
0.825,3.052153145,11,pos19-1
0.75,6.031935777999999,11,pos19-1
0.675,5.418697041000001,11,pos19-1
1.2,5.520010261,11,pos19-1
0.6,4.8683798739999995,11,pos19-1
0.45,3.588225441,11,pos19-1
0.375,3.150500262,11,pos19-1
0.3,6.39210586,11,pos19-1
0.225,5.706445583,11,pos19-1
0.15,4.978873728,11,pos19-1
0.075,4.116899774,11,pos19-1
0.0,3.796815283,11,pos19-1
0.525,4.2402162080000005,11,pos19-1
5.625,4.469247511,11,pos19-1
1.275,6.48262281,11,pos19-1
1.425,3.8988088339999996,11,pos19-1
2.625,2.8919464460000004,11,pos19-1
2.55,6.15034116,11,pos19-1
2.475,4.608784836,11,pos19-1
2.4,4.554249345,11,pos19-1
2.325,4.143572212,11,pos19-1
2.25,3.4958171119999997,11,pos19-1
2.175,6.560013671,11,pos19-1
1.35,7.211492338999999,11,pos19-1
2.1,5.657260503,11,pos19-1
1.95,3.902458054,11,pos19-1
1.875,2.988873266,11,pos19-1
1.8,2.964756733,11,pos19-1
1.725,2.721542584,11,pos19-1
1.65,5.802131333999999,11,pos19-1
1.575,4.4093623630000005,11,pos19-1
1.5,4.401524176000001,11,pos19-1
11.7,2.9000445939999997,11,pos19-1
5.7,2.369600697,11,pos19-1
2.025,4.298939837,11,pos19-1
5.85,2.733522273,11,pos19-1
9.975,2.9000445939999997,11,pos19-1
9.9,4.234266299,11,pos19-1
9.825,3.28723886,11,pos19-1
9.75,2.809052527,11,pos19-1
9.675,2.9000445939999997,11,pos19-1
9.6,2.9000445939999997,11,pos19-1
9.525,4.913653428,11,pos19-1
9.45,3.6632640710000004,11,pos19-1
9.375,3.5923789989999997,11,pos19-1
9.3,2.825780695,11,pos19-1
9.225,2.9000445939999997,11,pos19-1
9.15,2.948768755,11,pos19-1
9.075,2.129720355,11,pos19-1
9.0,4.82730356,11,pos19-1
8.925,3.641192685,11,pos19-1
10.05,2.9000445939999997,11,pos19-1
10.125,2.9000445939999997,11,pos19-1
10.2,2.9000445939999997,11,pos19-1
10.275,3.786410955,11,pos19-1
5.775,2.387715785,11,pos19-1
11.55,4.141056425,11,pos19-1
11.475,3.351243453,11,pos19-1
11.4,3.0001148110000004,11,pos19-1
11.325,2.9000445939999997,11,pos19-1
11.25,2.72400473,11,pos19-1
11.175,4.654993062,11,pos19-1
8.85,3.256533183,11,pos19-1
11.1,3.723200037,11,pos19-1
10.95,2.9000445939999997,11,pos19-1
10.875,2.9000445939999997,11,pos19-1
10.8,4.856234732,11,pos19-1
10.725,4.038944539,11,pos19-1
10.65,2.9000445939999997,11,pos19-1
10.425,2.9000445939999997,11,pos19-1
10.35,2.9000445939999997,11,pos19-1
11.025,3.16094967,11,pos19-1
8.775,2.9000445939999997,11,pos19-1
10.575,2.9000445939999997,11,pos19-1
8.625,2.9000445939999997,11,pos19-1
7.05,2.387715785,11,pos19-1
6.975,2.387715785,11,pos19-1
6.9,4.845939238,11,pos19-1
6.825,3.941273856,11,pos19-1
6.75,3.3161157560000003,11,pos19-1
6.675,2.892190832,11,pos19-1
6.6,2.387715785,11,pos19-1
7.125,2.387715785,11,pos19-1
6.45,4.554322797,11,pos19-1
6.3,3.206316135,11,pos19-1
6.2250000000000005,2.6433001640000002,11,pos19-1
6.1499999999999995,2.387715785,11,pos19-1
6.075,4.9025546239999995,11,pos19-1
6.0,3.8177668139999996,11,pos19-1
8.7,2.9000445939999997,11,pos19-1
5.925,3.411105745,11,pos19-1
6.375,3.96030267,11,pos19-1
7.2,3.373813026,11,pos19-1
6.525,2.387715785,11,pos19-1
7.35,5.129229406,11,pos19-1
8.475,3.79218979,11,pos19-1
7.275,4.186889858,11,pos19-1
8.4,2.9000445939999997,11,pos19-1
8.325,2.9000445939999997,11,pos19-1
8.25,2.9000445939999997,11,pos19-1
8.175,2.9000445939999997,11,pos19-1
8.55,4.059277712,11,pos19-1
8.025,4.663775804,11,pos19-1
7.95,3.919116626,11,pos19-1
8.1,5.135887304,11,pos19-1
7.875,3.415591043,11,pos19-1
7.8,2.519371656,11,pos19-1
7.725,2.520678483,11,pos19-1
7.65,2.5951719030000002,11,pos19-1
7.575,3.233051143,11,pos19-1
7.425,3.000893156,11,pos19-1
7.5,2.638560766,11,pos19-1
10.275,4.227821758999999,12,pos19-3
10.2,3.844646498,12,pos19-3
10.125,2.896740372,12,pos19-3
9.975,5.320230507,12,pos19-3
9.825,4.028969414,12,pos19-3
9.9,4.5917842,12,pos19-3
9.675,2.877085519,12,pos19-3
9.75,3.4295392760000003,12,pos19-3
10.05,6.21957104,12,pos19-3
10.35,5.189359,12,pos19-3
10.95,3.147344444,12,pos19-3
10.5,7.059627744,12,pos19-3
10.575,3.792949992,12,pos19-3
10.65,4.239681421,12,pos19-3
10.725,4.911712388,12,pos19-3
10.8,5.816631347,12,pos19-3
10.875,6.694123011,12,pos19-3
11.025,3.694689195,12,pos19-3
11.1,3.96052747,12,pos19-3
9.6,6.362479378,12,pos19-3
11.175,4.8123953980000005,12,pos19-3
11.25,5.615625462000001,12,pos19-3
10.425,5.863132051,12,pos19-3
15.225,3.036754013,12,pos19-3
8.25,3.825060184,12,pos19-3
9.45,4.414684245,12,pos19-3
7.8,3.400949825,12,pos19-3
11.325,6.465470326,12,pos19-3
7.875,3.7570839460000003,12,pos19-3
7.95,4.386064905,12,pos19-3
8.025,5.284262463999999,12,pos19-3
8.1,6.422187666,12,pos19-3
8.175,2.625435032,12,pos19-3
8.325,3.503425533,12,pos19-3
8.4,4.5982949589999995,12,pos19-3
8.475,2.9209512089999996,12,pos19-3
9.525,4.625457066,12,pos19-3
8.55,3.283223118,12,pos19-3
8.7,3.935483881,12,pos19-3
8.775,5.679081149,12,pos19-3
8.85,3.274232964,12,pos19-3
8.925,3.470342893,12,pos19-3
9.0,3.95709296,12,pos19-3
9.075,4.5450803980000005,12,pos19-3
9.15,2.1281100840000002,12,pos19-3
9.225,2.8021222060000004,12,pos19-3
9.3,3.052766946,12,pos19-3
9.375,3.720029348,12,pos19-3
8.625,3.890944541,12,pos19-3
11.4,3.585794144,12,pos19-3
14.25,4.57494774,12,pos19-3
11.55,4.59855287,12,pos19-3
13.575,3.223191124,12,pos19-3
13.65,3.389994677,12,pos19-3
13.725,3.809455544,12,pos19-3
13.8,4.489140905,12,pos19-3
13.875,5.536450109,12,pos19-3
13.95,2.67660745,12,pos19-3
14.025,2.949451893,12,pos19-3
14.1,3.320734344,12,pos19-3
14.175,3.613409327,12,pos19-3
14.325,4.514036821,12,pos19-3
13.5,6.316412207999999,12,pos19-3
14.4,2.905362902,12,pos19-3
14.55,3.559718384,12,pos19-3
14.625,3.837904847,12,pos19-3
14.7,4.1811635460000005,12,pos19-3
14.775,5.769622592999999,12,pos19-3
14.85,3.2433578919999997,12,pos19-3
14.925,3.421292859,12,pos19-3
15.0,4.198706059,12,pos19-3
15.075,4.307287822,12,pos19-3
15.15,2.831057445,12,pos19-3
7.725,3.063833638,12,pos19-3
14.475,2.626051174,12,pos19-3
11.475,4.075045642,12,pos19-3
13.425,5.245378063,12,pos19-3
13.275,4.05191228,12,pos19-3
11.625,5.438900322,12,pos19-3
11.7,2.7748615930000002,12,pos19-3
11.775,3.359730477,12,pos19-3
11.85,3.539594503,12,pos19-3
11.925,4.470860711,12,pos19-3
12.0,5.133423308999999,12,pos19-3
12.075000000000001,5.813594827,12,pos19-3
12.15,3.201465002,12,pos19-3
12.225,3.034194677,12,pos19-3
12.299999999999999,3.8917682719999998,12,pos19-3
13.35,4.7142634039999995,12,pos19-3
12.375,4.679491475,12,pos19-3
12.525,2.9976442580000002,12,pos19-3
12.6,3.1497410230000003,12,pos19-3
12.674999999999999,3.532531278,12,pos19-3
12.75,3.835163273,12,pos19-3
12.825,4.648258995,12,pos19-3
12.9,5.3491884789999995,12,pos19-3
12.975,5.987032346,12,pos19-3
13.05,2.967803425,12,pos19-3
13.125,3.4123290589999997,12,pos19-3
13.2,3.8009476330000003,12,pos19-3
12.450000000000001,5.604106529,12,pos19-3
7.65,5.644447669,12,pos19-3
5.625,6.416686987,12,pos19-3
7.5,4.20854287,12,pos19-3
1.95,4.5776628839999995,12,pos19-3
2.025,5.381756222999999,12,pos19-3
2.1,6.419157887000001,12,pos19-3
2.175,3.0272981469999998,12,pos19-3
2.25,3.566091885,12,pos19-3
2.325,4.0155418869999995,12,pos19-3
2.4,4.459863019,12,pos19-3
2.475,4.9747571719999994,12,pos19-3
2.55,5.810302375,12,pos19-3
2.625,3.474516308,12,pos19-3
2.7,2.604272107,12,pos19-3
2.775,4.059341937,12,pos19-3
2.85,4.608107554,12,pos19-3
